trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8118426,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8118429,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168603,10,Aldra
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168605,10,Aldra
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168613,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168614,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168615,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168617,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168632,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168635,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168636,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168638,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168642,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168644,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168650,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168655,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168658,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168660,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168661,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168665,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168698,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168702,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168768,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168769,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168771,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8168772,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309128,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309135,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309141,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309155,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309156,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309159,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309164,10,Aldra
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309173,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309182,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309197,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309218,13,Southern 3
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309251,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309252,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309254,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309158,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309263,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309266,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309267,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309272,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309274,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309277,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309283,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309285,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309287,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8309291,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8414501,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8414527,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8414806,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8537700,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8537761,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8537770,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8537774,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573515,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573521,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573567,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573606,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573608,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573752,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573815,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573872,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573874,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573915,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573966,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8573989,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598501,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598579,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598591,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598592,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598602,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598614,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598631,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8598907,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651511,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651522,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651576,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651600,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651621,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651658,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651664,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651665,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651701,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651717,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651728,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651730,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651743,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651754,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651761,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651765,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651772,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651778,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651783,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651784,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651786,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651790,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651795,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651799,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651870,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651875,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651876,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651884,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651907,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651911,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651929,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651942,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651948,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651952,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651979,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651997,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8651998,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8668490,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681008,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681009,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681012,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681024,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681028,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681029,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681032,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681037,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681038,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681041,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681042,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681044,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681056,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681057,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681059,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681060,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681062,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681063,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681065,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681066,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681067,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681070,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681071,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681073,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681074,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681075,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681077,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681081,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681095,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681132,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681135,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681138,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681069,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681181,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681201,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681218,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681236,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681237,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681240,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681247,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681248,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681249,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681259,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681260,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681268,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681283,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681290,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681291,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681292,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681317,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681324,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681335,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681355,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681356,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681370,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681371,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681384,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681385,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681403,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681409,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681414,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681415,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681419,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681422,0,Nesøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681436,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681454,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681462,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681464,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681466,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681469,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681472,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681473,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681476,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681477,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681479,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681485,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681486,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681496,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8681500,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730418,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730436,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730437,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730439,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730442,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730443,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730448,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730451,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730453,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730454,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730458,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730460,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730461,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730462,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730465,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730486,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730496,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730503,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730509,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730517,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730518,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730537,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730543,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730545,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730548,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730551,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730552,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730553,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730554,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730563,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730564,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730565,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730922,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730927,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730928,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730931,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730932,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730938,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730943,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730945,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730952,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730953,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730957,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730970,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730969,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730972,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730973,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730974,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732220,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730979,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8730981,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732225,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732237,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732256,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732249,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732255,10,Aldra
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732258,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732266,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732279,1,Myken
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732286,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732298,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732288,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732293,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732294,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732300,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732502,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732503,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732505,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732506,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732511,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732525,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732531,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732541,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732570,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732552,6,Indre Kvarøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732576,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732577,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732588,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732591,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732595,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732598,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732602,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732600,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732605,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732610,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732615,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732620,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732625,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732626,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732641,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732644,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732646,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732647,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732648,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732649,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732650,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732651,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732653,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732654,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732659,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732660,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732667,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732671,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732672,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732674,7,Onøy og Lurøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732685,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732687,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732690,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8732691,5,Hestmannøy
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8747010,8,Lovund
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8747026,2,Træna
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8747062,9,Sleneset
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8747088,3,Selvær
body_mass,4,Gjerøy,1,1639125088,4000,pevmean_ga,8747100,5,Hestmannøy
